Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"286"	"ZNF667"	"370.3"	"ARCHS4 Coexpression,669;Enrichr Queries,69;GTEx Coexpression,373"	"WHAMMP3,NRP1,RIPOR2,TENM4,PLPPR4,CCDC125,WFDC1,SLC7A11,PTGS2,BACH2,JAKMIP2,CCND2,ADAMTS1,NNAT,LRIG1,ITGB8,CHAC1,ARRDC4,JAG1,SERPINF1,FRMD4A,MIAT,FBXO32,GNG11,GEM,CXCL12,KIT,ADAM12,FAR2"
"gene_set_query"	"287"	"IRF4"	"371.8"	"ARCHS4 Coexpression,584;ENCODE ChIP-seq,89;Enrichr Queries,468;ReMap ChIP-seq,127;GTEx Coexpression,591"	"MIR155HG,RIPOR2,CRYBG1,SLC7A11,PTGS2,CLDN1,BACH2,CCND2,SOCS1,ST8SIA4,TNFSF10,LRIG1,ITGB8,ARSG,RNU4ATAC,E2F7,CTSC,GBP4,CA11,ARHGEF35,SEMA6A,MIAT,PDCD1LG2,GEM,CPPED1,ARL4C,TMEM156,RNU5D-1,KIT,NABP1,FMOD"
"gene_set_query"	"288"	"ZNF438"	"372.3"	"ARCHS4 Coexpression,107;Enrichr Queries,705;GTEx Coexpression,305"	"WHAMMP3,MIR646HG,RIPOR2,NRP1,WHAMMP2,MCTP1,ITGB3,CSGALNACT2,PLA2G4A,FRMD4A,RAB27B,PRSS23,GNG11,CPPED1,HACD4,NHSL2,TNFSF4,LRIG1,NABP1,ARSG,EFHC2,GBP4,MAP2K6"
"gene_set_query"	"289"	"RAX"	"372.3"	"ARCHS4 Coexpression,213;Enrichr Queries,812;GTEx Coexpression,92"	"FOXC2,FOXC1,FOXF2,RPLP0P2,RND2,GDF5,F3,TBX4,SDK1,BMP2,GAL,CCND2,CXCL12,FRZB,MDK,TMSB15A,MAB21L1,B3GALT1,NNAT,SLC27A6,NABP1,IL13RA2"
"gene_set_query"	"290"	"BHLHE40"	"373.3"	"ARCHS4 Coexpression,436;ENCODE ChIP-seq,60;ReMap ChIP-seq,269;GTEx Coexpression,728"	"GPSM2,CRYBG1,CRABP2,ITGB3,PDE3B,FMN2,PTGS2,CHRDL1,COX7A1,THSD1,HK2,DLL4,SOCS1,CCND2,MDK,HSD17B2,ENPP1,CTSC,BEND5,GBP4,MAP2K6,CA11,GALNT6,JAG1,PRG2,FRMD5,MT1A,NPC1,TMSB15A"
"gene_set_query"	"291"	"HOXB9"	"373.7"	"ARCHS4 Coexpression,767;Enrichr Queries,117;GTEx Coexpression,237"	"GALNT12,NRP1,FOXC2,SLC44A3,FOXC1,CRABP2,SLC7A11,PTGS2,CLDN1,PRSS23,AREG,AMOT,CCND2,HEPH,ADAMTS1,HSD17B2,ANKRD1,LRIG1,CHAC1,EDN1,JAG1,IGFBP2,TMEM171,ASS1,ARL4C,BMP2,F2RL1,DSG2"
"gene_set_query"	"292"	"C11ORF95"	"375.0"	"GTEx Coexpression,375"	"TBC1D2,RHOJ,PCDHB5,BEND5,GSTM5"
"gene_set_query"	"293"	"HHEX"	"375.0"	"ARCHS4 Coexpression,366;Enrichr Queries,450;ReMap ChIP-seq,90;GTEx Coexpression,594"	"NRP1,PARM1,CCDC68,ATF7IP2,PTGS2,CLDN1,HK2,PYCARD,CCND2,LINC01605,ADAMTS1,LRIG1,TNFSF10,ENPP1,PRKG2,CYTL1,A2M,CTSC,PTGIS,ANGPT1,SERPINF1,IGFBP2,DNAJC12,GNG11,CPPED1,GJD3,CXCL12,FNDC1,COL4A1,BAMBI,KIT"
"gene_set_query"	"294"	"PRDM1"	"375.2"	"ARCHS4 Coexpression,806;ENCODE ChIP-seq,49;Enrichr Queries,118;ReMap ChIP-seq,20;GTEx Coexpression,883"	"GALNT12,NRP1,CDA,CRYBG1,SLC7A11,CLDN1,CCND2,MDK,ADAMTS1,TNFSF10,OLR1,CHAC1,ADAMTS6,CTSC,EDN1,SEMA6A,PTGIS,SLC6A15,P3H2,PLA2G4A,DNM1,GEM,ARL4C,COL4A1,ADAM12,KIT,CRABP2,TERC,SGMS2,PTGS2,HSD11B1,RANBP3L,SOCS1,ST8SIA4,LRIG1,IGFBP7,E2F7,KCNJ2,ANKRD29,JAG1,LRRN3,FBXO32,RNU5E-1,BMP2,FABP3,CLEC2B,ITGBL1,F2RL1,NABP1"
"gene_set_query"	"295"	"NEUROD1"	"375.3"	"ARCHS4 Coexpression,198;Enrichr Queries,429;ReMap ChIP-seq,255;GTEx Coexpression,619"	"ROBO2,NRP1,PARM1,LOXL4,FMN2,PTGS2,ABLIM1,CCND2,FGF9,MDK,FRZB,NNAT,ENPP2,SLITRK5,NEFM,GCNT4,KCNJ2,CA11,SLC6A15,DNAJC12,DNM1,RNU5E-1,CXCL12,MAB21L1,KIT,SERPINI1,CNTN4"
"gene_set_query"	"296"	"ZIC1"	"375.7"	"ARCHS4 Coexpression,340;Enrichr Queries,114;GTEx Coexpression,673"	"FOXC1,TENM4,SLC7A11,THBS2,ABLIM1,CCND2,FGF9,FRZB,ADAMTS1,MAP2,NNAT,ENPP2,LRIG1,NEFM,CA11,SEMA6A,SERPINF1,IGFBP2,GFRA1,SULF1,DNM1,SDK1,CXCL12,COL4A1,MAB21L1,ADAM12,ACKR3"
"gene_set_query"	"297"	"NFE2L2"	"376.0"	"Literature ChIP-seq,38;ARCHS4 Coexpression,62;Enrichr Queries,1001;ReMap ChIP-seq,177;GTEx Coexpression,602"	"SLC44A3,CRYBG1,CRABP2,ARHGEF28,TMTC2,SLC7A11,RND2,PTGS2,AREG,CCND2,MAP2,ADAM23,LRIG1,ST8SIA4,HAS2,IGFBP7,CTSC,KCNJ2,ARRDC4,CA11,SEMA6A,JAG1,GALNT3,ANGPT1,ATRNL1,SERPINF1,LRRC49,PLA2G4A,RAB27B,SULF1,F3,DNM1,CYP27A1,RNU5E-1,TBC1D2,RNU5D-1,NPC1,LRRN4CL,TMSB15A,COL4A1,ITGA8,ADGRL4,LGMN,FGF10"
"gene_set_query"	"298"	"DMRT2"	"377.0"	"ARCHS4 Coexpression,722;Enrichr Queries,126;GTEx Coexpression,283"	"CPM,FOXC1,APCDD1,PTGS2,THBS2,CHRDL1,COX7A1,DLL4,ADAMTS5,CCND2,ADAMTS1,NNAT,ENPP2,LRIG1,IL13RA2,CA12,GFRA1,SULF1,SOD3,ASS1,BMP2,FABP4,CXCL12,COL4A1,KIT,OGN,ADGRL4,ATP6V0D2"
"gene_set_query"	"299"	"KLF8"	"378.7"	"ARCHS4 Coexpression,503;Enrichr Queries,121;GTEx Coexpression,512"	"WHAMMP3,RIPOR2,CRYBG1,ITGB3,CCDC125,WFDC1,SLC7A11,PTGS2,CLDN1,BACH2,ABLIM1,CCND2,ADAMTS1,KYNU,TNFSF10,LRIG1,LRIG3,CTSC,ARRDC4,EDN1,JAG1,FBXO32,ASS1,ARL4C,KIT,NABP1"
"gene_set_query"	"300"	"LMX1A"	"379.0"	"ARCHS4 Coexpression,195;Enrichr Queries,369;GTEx Coexpression,573"	"FOXC1,NLGN1,TENM4,LYPD1,GFRA1,MIAT,FMN2,SULF1,APCDD1,RND2,SDK1,BMP2,GAL,CXCL12,MAP2,TMSB15A,NNAT,NEFM,NCKAP5,KCNK2,SHANK2,CORIN,ADGRL3"
"gene_set_query"	"301"	"HOXC11"	"379.5"	"ARCHS4 Coexpression,784;Enrichr Queries,414;ReMap ChIP-seq,18;GTEx Coexpression,302"	"FOXC2,LINC01111,FOXC1,ANGPT1,CRABP2,FOXF2,GFRA1,PTGS2,THBS2,PRSS23,TBX4,ASS1,LCE2C,CCND2,CXCL12,GJD3,ADAM12,LRIG1,ITGBL1,DIRC1,HOXA6,ADAMTS6"
"gene_set_query"	"302"	"ZNF267"	"380.3"	"ARCHS4 Coexpression,228;Enrichr Queries,432;GTEx Coexpression,481"	"RIPOR2,CSGALNACT2,SLC7A11,PTGS2,LYST,GEM,ARL4C,TMEM156,CCND2,SOCS1,CLEC2B,KYNU,ST8SIA4,TNFSF10,LRIG1,NABP1,CTSC,GBP4"
"gene_set_query"	"303"	"ARNTL2"	"382.0"	"ARCHS4 Coexpression,46;Enrichr Queries,387;GTEx Coexpression,713"	"NRP1,EDN1,CRYBG1,JAG1,CRABP2,GALNT3,ARHGEF28,LAMA3,SLC7A11,PDCD1LG2,SGMS2,PTGS2,CLDN1,F3,ARL4C,CCND2,COL4A1,ADAMTS1,KYNU,LRIG1,NABP1,DSG2,E2F7,CTSC"
"gene_set_query"	"304"	"KDM5B"	"385.0"	"Literature ChIP-seq,136;ARCHS4 Coexpression,332;ENCODE ChIP-seq,40;ReMap ChIP-seq,229;GTEx Coexpression,1188"	"GALNT12,NRP1,GPSM2,MCTP1,PRDM6,ITGB3,GPR63,LCTL,EDA2R,FGF9,MDK,ADAMTS1,CHL1,ITGB8,NEFM,EMB,HOXA6,STK32B,EDIL3,CTSC,TRPC5,SEMA6A,SLC6A15,LRRC49,IGFBP2,ITGA1,TBC1D8,TBC1D2,FRMD5,MT1A,GJD3,COL4A1,RHOJ,ADAM12,FAR2,STEAP2,FOXC2,FOXC1,CRABP2,CHRNA5,TERC,LAMA1,SLC1A1,SGMS2,THSD1,FRZB,MAP2,ADAMTS19,EPB41L3,ADAM23,NNAT,LRIG3,ARSG,PAG1,TNFSF18,CA11,GALNT3,FOXF2,ATRNL1,GDF6,SULF1,FBXO32,SLC16A14,SDK1,PCDHB2,MFAP2,NABP1,LRRN1,SERPINI1,TMEM35A"
"gene_set_query"	"305"	"SOX6"	"385.5"	"ARCHS4 Coexpression,297;Enrichr Queries,130;ReMap ChIP-seq,132;GTEx Coexpression,983"	"ROBO2,NRP1,NLGN1,TENM4,ATF7IP2,PDE3B,RND2,BACH2,AMOT,HSD11B1,ABLIM1,SOCS1,CCND2,MAP2,LRIG1,ITGB8,NCKAP5,CA11,RNF217-AS1,JAG1,SEMA6A,ANGPT1,KCND3,LRRC49,FRMD4A,SULF1,CPPED1,CXCL12,BAMBI,COL4A1,KIT,ADAM12,ADGRL3"
"gene_set_query"	"306"	"KLF9"	"386.3"	"ARCHS4 Coexpression,267;Enrichr Queries,651;ReMap ChIP-seq,214;GTEx Coexpression,413"	"CA11,NRP1,CRABP2,MAOB,IGFBP2,ITGA1,PTGS2,FBXO32,CHRDL1,DLL4,ABLIM1,CCND2,CXCL12,COL4A1,ADAMTS1,EVA1C,FIBIN,ENPP2,LRIG1,SERPING1,ACKR3,IGFBP7,PGM5,NTSR1"
"gene_set_query"	"307"	"ZIC2"	"386.3"	"ARCHS4 Coexpression,310;Enrichr Queries,256;GTEx Coexpression,593"	"FOXC1,CRABP2,SLC7A11,RND2,ABLIM1,CCND2,FGF9,ADAMTS1,ADAMTS19,NNAT,LRIG1,JAG1,SEMA6A,FOXF2,IGFBP2,SULF1,ASS1,GAL,COL4A1,BAMBI,TMSB15A,MAB21L1,KIT,MFAP2,LRRN1"
"gene_set_query"	"308"	"IRF6"	"386.3"	"ARCHS4 Coexpression,326;Enrichr Queries,342;GTEx Coexpression,491"	"CA12,ARHGEF35,EDN1,JAG1,CRYBG1,GALNT3,IGFBP2,LAMA3,RAB27B,PTGS2,FBXO32,CLDN1,AREG,ASS1,ABLIM1,CCND2,CXCL12,COL4A1,LRIG1,F2RL1,DSG2"
"gene_set_query"	"309"	"FOS"	"386.8"	"ARCHS4 Coexpression,1262;ENCODE ChIP-seq,16;Enrichr Queries,519;ReMap ChIP-seq,10;GTEx Coexpression,127"	"WFDC1,SLC7A11,CLDN1,AREG,PRSS23,CCND2,ADAMTS1,KYNU,ANKRD1,OLR1,ITGB8,SFTA1P,RNU4ATAC,CTSC,EDN1,RNF217-AS1,LRRC49,MMP3,IGFBP2,CSGALNACT2,WNT16,KCTD4,F3,GEM,RCN3,RNU5D-1,MT1A,LCE2A,NPC1,COL4A1,RHOJ,DSG2,ATP6V0D2,MIR155HG,LAMA3,LYPD1,SGMS2,APCDD1,PTGS2,HSD11B1,ABLIM1,HSD17B2,LRIG1,LRIG3,KCNJ2,JAG1,ANGPT1,RARRES1,FBXO32,GNG11,CPPED1,TMEM156,BMP2,CXCL12,FABP4,CLEC2B,SNORD114-25,MFAP2,F2RL1,NABP1,ADGRL4,LGMN"
"gene_set_query"	"310"	"ZNF208"	"387.7"	"ARCHS4 Coexpression,935;Enrichr Queries,178;GTEx Coexpression,50"	"RIPOR2,NLGN1,PARM1,PDE1C,WFDC1,LPAR3,FMN2,PTGS2,COX7A1,CHRDL1,ADAMTS5,CCND2,ANKRD1,LRIG1,PGM5,NCKAP5,EDIL3,CORIN,MYOCD,SEMA6A,TMEM178B,ATRNL1,LRRC49,GFRA1,SULF1,SDK1,FABP3,TBC1D2,CXCL12,FGF18,KIT,SLC27A6,CNTN4,ADGRL3"
"gene_set_query"	"311"	"MXD1"	"387.7"	"ARCHS4 Coexpression,505;Enrichr Queries,346;GTEx Coexpression,312"	"ARRDC4,CDA,RIPOR2,EDN1,JAG1,SLC7A11,PTGS2,FBXO32,AREG,LYST,CPPED1,GEM,NHSL2,CCND2,SOCS1,ST8SIA4,SLC16A6,TNFSF10,LRIG1,NABP1,CHAC1"
"gene_set_query"	"312"	"PLAGL1"	"388.0"	"ARCHS4 Coexpression,564;Enrichr Queries,241;GTEx Coexpression,359"	"NRP1,PARM1,PTGS2,PRSS23,THSD1,CCND2,MDK,ADAMTS1,NNAT,ENPP2,LRIG1,IGFBP7,CTSC,JAG1,IGFBP2,PCDHB13,SULF1,GEM,ARL4C,CXCL12,COL4A1,MFAP2,KIT,SERPING1,CNTN4"
"gene_set_query"	"313"	"ZNF658"	"389.5"	"ARCHS4 Coexpression,609;Enrichr Queries,170"	"ARRDC4,ROBO2,NLGN1,CCDC125,SLC7A11,PTGS2,CLDN1,PRSS23,CLGN,BMP2,ABLIM1,CXCL12,ADAMTS1,KIT,ADAM12,TNFSF10,LRIG1,ITGB8,SERPINI1,EDIL3,KCNJ2,PTPN3"
"gene_set_query"	"314"	"ZFP69B"	"389.5"	"ARCHS4 Coexpression,284;GTEx Coexpression,495"	"PCDHB2,MAP2,TMSB15A,TNFSF4,PURPL,ZNF804A,E2F7,SLC16A14,TMEM35A,JAKMIP2"
"gene_set_query"	"315"	"POU5F1"	"389.6"	"Literature ChIP-seq,21;ARCHS4 Coexpression,575;Enrichr Queries,863;ReMap ChIP-seq,131;GTEx Coexpression,358"	"FOXC2,SLC44A3,FOXC1,CRABP2,TCF21,RND2,THBS2,DLL4,CCND2,SOCS1,ADAMTS19,HSD17B2,LRIG1,ST8SIA4,ANKRD1,ENPP2,FAM180A,HAS2,NEFM,HOXA6,PAG1,CA11,SLC44A3-AS1,SEMA6A,GALNT3,IGFBP2,PLA2G4A,CABLES1,GFRA1,SULF1,RCN3,CXCL12,LRRN4CL,BAMBI,MAB21L1,KIT,F2RL1,DSG2,LRRN1,STEAP2"
"gene_set_query"	"316"	"SALL1"	"390.0"	"Literature ChIP-seq,118;ARCHS4 Coexpression,251;Enrichr Queries,99;GTEx Coexpression,1092"	"NRP1,FOXC1,TENM4,LAMA1,SLC1A1,THBS2,RND2,CCND2,ADAMTS1,ENPP2,LRIG1,ITGB8,LRIG3,JAG1,SEMA6A,IGFBP2,GFRA1,FRMD4A,SULF1,ARL4C,BMP2,CXCL12,COL4A1,KIT,ADAM12,LRRN1"
"gene_set_query"	"317"	"ZFHX3"	"390.7"	"ARCHS4 Coexpression,441;Enrichr Queries,709;GTEx Coexpression,22"	"FOXC2,NRP1,FOXC1,TENM4,PRDM6,ITGB3,CCDC125,LPAR3,PRSS23,BACH2,CCND2,FRZB,LRIG1,IGFBP7,PGM5,JAG1,PTGIS,RNF217-AS1,FOXF2,FRMD4A,SULF1,SOD3,ARL4C,SDK1,COL4A1,LINC01139,CNTN4,FMOD,PCDHB8"
"gene_set_query"	"318"	"SIX3"	"390.7"	"ARCHS4 Coexpression,459;Enrichr Queries,544;GTEx Coexpression,169"	"GABRA2,FOXC2,FOXC1,SEMA6A,PLPPR4,RPLP0P2,IGFBP2,LYPD1,GFRA1,DACH2,KCTD4,BMP2,CCND2,CXCL12,B3GALT1,NNAT,LRIG1,NABP1,SLITRK5,LRRN1,NEFM,KCNJ2"
"gene_set_query"	"319"	"NR4A2"	"391.0"	"Literature ChIP-seq,110;ARCHS4 Coexpression,972;Enrichr Queries,255;GTEx Coexpression,227"	"NRP1,PLPPR5,FMN2,SLC7A11,PTGS2,PRSS23,AREG,JAKMIP2,CCND2,ADAMTS1,ENPP2,LRIG1,OLR1,NDP,GABRA2,CA11,EDN1,JAG1,SEMA6A,IGFBP2,GEM,ARL4C,FRMD5,BMP2,CXCL12,NABP1,ADGRL3"
"gene_set_query"	"320"	"NR2E1"	"393.0"	"ARCHS4 Coexpression,454;Enrichr Queries,611;GTEx Coexpression,114"	"GABRA2,CA11,FOXC1,JAG1,FOXF2,TENM4,TMEM178B,PRDM6,PLPPR5,LYPD1,CABLES1,FMN2,SLC7A11,SULF1,TBX4,AMOT,RANBP3L,CCND2,MAP2,DOK5,LRIG1,NEFM,NDP"
"gene_set_query"	"321"	"MAF"	"394.3"	"ARCHS4 Coexpression,832;Enrichr Queries,116;ReMap ChIP-seq,234;GTEx Coexpression,395"	"MIR155HG,NRP1,LAMA3,APCDD1,PTGS2,THBS2,CLDN1,PRSS23,ABLIM1,CCND2,MDK,ADAMTS1,ENPP2,LRIG1,ST8SIA4,LRIG3,IGFBP7,CTSC,CA11,JAG1,SERPINF1,WNT16,GEM,ARL4C,BMP2,CXCL12,COL4A1,ACKR3,CCDC152,LGMN"
"gene_set_query"	"322"	"MYT1L"	"395.0"	"ARCHS4 Coexpression,136;Enrichr Queries,797;GTEx Coexpression,252"	"ROBO2,CA11,GUCY1A2,NLGN1,TENM4,TMEM178B,ATRNL1,PLPPR4,PLPPR5,SHISAL1,DACH2,DNM1,SDK1,MAP2,CHL1,SLITRK5,NEFM,NCKAP5,SHANK2,ADGRL3"
"gene_set_query"	"323"	"SIM2"	"395.7"	"ARCHS4 Coexpression,378;Enrichr Queries,102;GTEx Coexpression,707"	"FOXC2,FOXC1,CRYBG1,CRABP2,TENM4,CCDC125,WFDC1,SLC7A11,PTGS2,THBS2,ACOXL,ADAMTS1,LRIG1,HAS2,PTGIS,FOXF2,MMP3,RAB27B,GFRA1,SULF1,SDK1,BMP2,CXCL12,COL4A1,KIT,ADAM12,STEAP2,SHANK2,PTPN3"
"gene_set_query"	"324"	"GATA1"	"397.3"	"Literature ChIP-seq,70;ARCHS4 Coexpression,316;ENCODE ChIP-seq,73;Enrichr Queries,1132;ReMap ChIP-seq,141;GTEx Coexpression,652"	"CDA,RIPOR2,NRP1,TENM4,ITGB3,HK2,BACH2,CLGN,NHSL2,ACOXL,CCND2,CHL1,TNFSF10,PGM5,KCND1,TBC1D8,GFRA1,FRMD4A,PDCD1LG2,FRMD5,MT1A,KIT,EFHC2,FAR2,WHAMMP2,NLGN1,LXN,TERC,ARHGEF28,COX7A1,HACD4,ABLIM1,EPB41L3,LRIG1,ST8SIA4,CYTL1,ARSG,MAP2K6,GALNT6,ANGPT1,RARRES1,PRG2,RAB27B,MIAT,GNG11,TBX4,SDK1,MFAP2,MPHOSPH6"
"gene_set_query"	"325"	"IRF1"	"398.3"	"Literature ChIP-seq,40;ARCHS4 Coexpression,751;ENCODE ChIP-seq,110;Enrichr Queries,681;ReMap ChIP-seq,138;GTEx Coexpression,670"	"GALNT12,GPSM2,RIPOR2,CRYBG1,TENM4,ITGB3,ATF7IP2,PDE3B,GPR63,SLC7A11,RND2,BACH2,AMOT,PYCARD,CCND2,MDK,TNFSF10,RNU4ATAC,CTSC,ADAMTS6,EDN1,PURPL,CSGALNACT2,GAL,GJD3,SDHAF3,RHOJ,SERPING1,DSG2,CCDC152,FOXC2,CHRNA5,TERC,PTGS2,DLL4,SOCS1,ST8SIA4,LRIG1,GBP4,CA11,ANKRD29,JAG1,PCDHB13,SULF1,CPPED1,CLEC2B,LRRN4CL,BAMBI,MAB21L2,NABP1,CNTN4,MPHOSPH6"
"gene_set_query"	"326"	"ASCL1"	"401.5"	"ARCHS4 Coexpression,755;Enrichr Queries,407;ReMap ChIP-seq,166;GTEx Coexpression,278"	"LYPD1,FMN2,JAKMIP2,DLL4,CCND2,MDK,MAP2,NNAT,ENPP2,LRIG1,NEFM,CHAC1,NTSR1,SEMA6A,GFRA1,MIAT,SULF1,SYT17,ARL4C,RNU5E-1,BMP2,GAL,CXCL12,PCDHB2,TMSB15A,KIT,ADAM12,FMOD"
"gene_set_query"	"327"	"HOXC12"	"406.0"	"ARCHS4 Coexpression,530;Enrichr Queries,359;GTEx Coexpression,329"	"FOXC2,FOXC1,JAG1,PTGIS,FOXF2,TCF21,WNT16,PTGS2,SULF1,CLDN1,TBX4,LCE2C,CRHBP,BMP2,LCE2A,CXCL12,ADAMTS1,KIT,HSD17B2,LRIG3,DIRC1,STEAP2"
"gene_set_query"	"328"	"MSGN1"	"406.3"	"ARCHS4 Coexpression,345;Enrichr Queries,175;GTEx Coexpression,699"	"NRP1,FOXC2,FOXC1,NLGN1,CRYBG1,CRABP2,TENM4,SLC7A11,PTGS2,APCDD1,BACH2,ANKRD1,LRIG1,HAS2,E2F7,EDN1,JAG1,ANGPT1,P3H2,RAB27B,TBX4,CXCL12,GAL,KRTAP4-12,KIT,ACKR3"
"gene_set_query"	"329"	"SIX2"	"407.8"	"ARCHS4 Coexpression,367;Enrichr Queries,244;ReMap ChIP-seq,4;GTEx Coexpression,1016"	"NRP1,RIPOR2,FOXC2,FOXC1,PARM1,CRABP2,ATF7IP2,LYPD1,TCF21,RND2,THBS2,AMOT,CRHBP,NHSL2,ABLIM1,SOCS1,LINC01605,FRZB,MDK,ADAMTS1,NNAT,LRIG1,HAS2,NEFM,CHAC1,HOXA6,CA12,JAG1,RNF217-AS1,ANGPT1,FOXF2,IGFBP2,CABLES1,GFRA1,SHISA3,FBXO32,SULF1,SDK1,BMP2,CXCL12,ADAM12,ITGBL1,ACKR3,KCNK2,FGF10"
"gene_set_query"	"330"	"TLX2"	"408.0"	"ARCHS4 Coexpression,148;Enrichr Queries,987;GTEx Coexpression,89"	"GALNT12,FOXC2,FOXC1,SEMA6A,FOXF2,CHRNA5,TENM4,PRDM6,SLC6A15,SHISAL1,TBX4,PRSS12,ASS1,CCND2,GAL,HEPH,ADAMTS19,MAB21L1,MAB21L2,PGM5,NTSR1,TMEM35A"
"gene_set_query"	"331"	"POU1F1"	"409.3"	"ARCHS4 Coexpression,272;Enrichr Queries,497;GTEx Coexpression,459"	"FOXC1,TENM4,PLA2G4A,MIAT,PTGS2,APCDD1,AREG,THSD1,FABP4,MDK,NNAT,B3GALT1,KIT,HSD17B2,ANKRD1,LRIG1,SLITRK5,ARSG,NCKAP5,KCNJ2,BEND5,ADGRL3"
"gene_set_query"	"332"	"SALL4"	"409.5"	"Literature ChIP-seq,28;ARCHS4 Coexpression,398;Enrichr Queries,197;GTEx Coexpression,1015"	"FOXC1,SLC44A3,PARM1,CRABP2,LAMA1,PDE3B,PTGS2,RND2,THBS2,BACH2,HK2,CCND2,FGF9,MDK,ADAMTS19,LRIG1,ENPP2,SLC16A6,EMB,A2M,TIMP4,EDN1,JAG1,SEMA6A,ANGPT1,SLC6A15,IGFBP2,SULF1,PRSS12,TBX4,ASS1,BMP2,CXCL12,COL4A1,BAMBI,KIT,MFAP2,F2RL1,LRRN1,TMEM35A"
"gene_set_query"	"333"	"HOXB3"	"409.7"	"ARCHS4 Coexpression,772;Enrichr Queries,270;GTEx Coexpression,187"	"FOXC2,FOXC1,TCF21,PTGS2,PRSS23,CCND2,HEPH,ADAMTS1,LRIG1,PGM5,HOXA6,MYOCD,EDN1,JAG1,FOXF2,SERPINF1,ITGA1,GFRA1,FRMD4A,SULF1,ARL4C,CXCL12,LRRN4CL,COL4A1,MAB21L2,ADAM12"
"gene_set_query"	"334"	"PROX1"	"410.0"	"ARCHS4 Coexpression,716;Enrichr Queries,29;ReMap ChIP-seq,13;GTEx Coexpression,882"	"ROBO2,NRP1,TENM4,LOXL4,CLDN1,BACH2,AMOT,CCND2,FGF9,ADAMTS1,ENPP2,OLR1,ITGB8,HOXA6,NCKAP5,EDIL3,CTSC,PTGIS,SEMA6A,ITGA1,IGFBP2,GFRA1,WNT16,CYP27A1,ARL4C,RNU5D-1,COL4A1,KIT,DSG2,SHANK2,PARM1,SGMS2,APCDD1,PTGS2,THBS2,HSD11B1,ABLIM1,LINC01605,HSD17B2,LRIG1,HAS2,NTSR1,CA11,JAG1,FBXO32,SULF1,SYT17,BMP2,CXCL12,BAMBI"
"gene_set_query"	"335"	"PAX1"	"410.7"	"ARCHS4 Coexpression,224;Enrichr Queries,402;GTEx Coexpression,606"	"FOXC2,FOXC1,RNF217-AS1,CRABP2,FOXF2,TENM4,CCDC125,IGFBP2,PLA2G4A,GFRA1,FMN2,SULF1,TBX4,BMP2,CXCL12,NPC1,EPB41L3,ADAM23,NEFM,DSG2,VSTM4,KCNK2,KCNJ2"
"gene_set_query"	"336"	"GFI1B"	"411.6"	"Literature ChIP-seq,150;ARCHS4 Coexpression,108;Enrichr Queries,1048;ReMap ChIP-seq,253;GTEx Coexpression,499"	"WHAMMP3,CDA,RIPOR2,WHAMMP2,FOXC1,PARM1,ITGB3,FMN2,PTGS2,HACD4,DLL4,NHSL2,SOCS1,MDK,LRIG1,GCNT4,ARSG,ADAMTS6,CA11,ANGPT1,RAB27B,GNG11,CPPED1,GEM,RCN3,BAMBI,TNFSF4,KIT,EFHC2"
"gene_set_query"	"337"	"SIX6"	"412.3"	"ARCHS4 Coexpression,328;Enrichr Queries,537;GTEx Coexpression,372"	"FOXC2,FOXC1,SEMA6A,TENM4,FOXF2,LRRN3,PRDM6,SLC6A15,TCF21,GFRA1,MIAT,TBX4,BMP2,GAL,CXCL12,MDK,FRZB,ADAMTS19,NNAT,MFAP2,LRIG1"
"gene_set_query"	"338"	"ISX"	"414.7"	"ARCHS4 Coexpression,595;Enrichr Queries,358;GTEx Coexpression,291"	"GALNT12,ARRDC4,CPM,SLC44A3,TENM4,CCDC68,SLC1A1,TMEM171,SLC7A11,PTGS2,SULF1,AREG,BMP2,HEPH,HSD17B2,LRIG1,F2RL1,PRKG2,DSG2,NCKAP5,EDIL3"
"gene_set_query"	"339"	"LMX1B"	"416.0"	"ARCHS4 Coexpression,311;Enrichr Queries,622;GTEx Coexpression,315"	"CA12,FOXC2,GALNT6,FOXC1,SEMA6A,FOXF2,TENM4,TMEM178B,LAMA3,GFRA1,PCDHB13,APCDD1,CLDN1,BACH2,LCE2C,SDK1,KIT,LRIG1,SHANK2,FGF10"
"gene_set_query"	"340"	"NR3C2"	"416.3"	"ARCHS4 Coexpression,539;Enrichr Queries,225;GTEx Coexpression,485"	"NRP1,NLGN1,PARM1,SEMA6A,MAOB,TMEM171,PTGS2,FBXO32,BACH2,BMP2,ABLIM1,CCND2,CXCL12,HEPH,ADAMTS1,KIT,ENPP2,LRIG1,DSG2,ADGRL3,PTPN3"
"gene_set_query"	"341"	"CDX4"	"417.0"	"ARCHS4 Coexpression,399;Enrichr Queries,318;GTEx Coexpression,534"	"FOXC2,EDN1,FOXC1,SEMA6A,TCF21,SLC7A11,APCDD1,WNT16,GRPR,PTGS2,THBS2,CLDN1,LCE2C,BMP2,GAL,ADAMTS19,B3GALT1,MFAP2,ANKRD1,LRIG1,HAS2,F2RL1,LRRN1"
